ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,macd,volume_change_rate
300623.SZ,20251010,32.41,32.65,30.86,30.93,32.78,-1.85,-5.6437,248642.12,783757.176,-1.8400000000000034,-0.7199999999999989,0.19000000000000128,31.982000000000006,31.967000000000002,31.510499999999997,31.849419214747034,31.890860920507773,31.873168559665935,1.9200000000000017,1.1178571428571427,0.0,1.8500000000000014,0.2678832172346542,0.3382575746448797,0.7919503872629958,44.19488356888115,31.905833333333337,31.928461538461537,31.88337954588449,31.851203601638378,0.03217594424611292,0.00010927290450742551,0.0227460061887493,0.01885987611472724,-0.05406441437712438
300623.SZ,20251013,29.33,31.89,29.33,31.85,30.93,0.92,2.9745,238071.4,740887.016,-0.5,0.6799999999999997,0.33000000000000185,31.881999999999998,32.03500000000001,31.526999999999997,31.84961280983136,31.883431662233633,31.870962030173942,2.5600000000000023,1.2171428571428573,0.9200000000000017,0.0,0.314462987432179,0.3140963193131026,1.0011673747717842,50.02916734468344,31.930833333333336,31.793461538461536,31.87824423113303,31.851114445961464,0.027129785171567278,0.02414375614757623,0.023622761985312896,0.007014046372508763,-0.042513794525239734
300623.SZ,20251014,31.95,33.05,30.8,31.11,31.85,-0.74,-2.3234,241921.89,772165.74,-0.740000000000002,-0.39000000000000057,0.00999999999999801,31.734,31.996000000000002,31.527500000000003,31.603075206554244,31.742807723645697,31.79848945587166,2.2499999999999964,1.325,0.0,0.740000000000002,0.2920013454727376,0.3445180107907383,0.8475648190425099,45.874700054191095,31.885833333333338,31.655769230769234,31.76005281095872,31.79621707959395,-0.03616426863523259,0.03995134424674715,0.011665355861203801,-0.09565924899287279,0.016173677308572217
300623.SZ,20251015,31.24,32.76,31.23,31.85,31.11,0.74,2.3787,229333.05,732485.674,-0.14999999999999858,0.4299999999999997,1.7600000000000016,31.704,32.039,31.615500000000004,31.685383471036165,31.76229722843739,31.803395221979123,1.6499999999999986,1.3914285714285715,0.740000000000002,0.0,0.3240012493675422,0.3199095814485427,1.0127900761848787,50.3177200726546,31.94250000000001,31.542692307692313,31.773890840041993,31.800200999624032,-0.02631015958203875,0.04257417810320953,0.0040702527725552905,-0.06076082470918808,-0.05203679584348496
300623.SZ,20251016,31.6,33.03,31.4,32.2,31.85,0.35,1.0989,321170.22,1042939.095,-0.5799999999999983,-0.6999999999999957,2.1300000000000026,31.588,31.969,31.722,31.856922314024114,31.84187955053968,31.84116710560016,1.6300000000000026,1.392857142857143,0.3500000000000014,0.0,0.3258583029841464,0.2970588970593611,1.0969484711950248,52.31165602127971,32.00083333333334,31.533461538461545,31.839446095420147,31.829815740392622,0.009630355027525184,0.0390916973760898,0.00518227322354927,0.008896163607951828,0.40045327090883753
300623.SZ,20251017,31.73,32.68,30.03,30.08,32.2,-2.12,-6.5839,259669.66,807426.773,-0.8500000000000014,-2.690000000000005,-0.9200000000000017,31.418,31.7,31.676000000000005,31.264614876016076,31.521537814077917,31.67343690506681,2.6499999999999986,1.510714285714286,0.0,2.1200000000000045,0.3025827099138502,0.4272689758408356,0.7081785175682098,41.45810934189619,31.889166666666668,31.463076923076926,31.56876208074012,31.700199759622798,-0.13143767888267632,0.015797477399780116,-0.02214171719769585,-0.21859192336996094,-0.19148898674354045
300623.SZ,20251020,30.69,31.88,30.28,30.78,30.08,0.7,2.3271,224949.34,697570.976,-1.0700000000000003,-1.5700000000000003,-0.4800000000000004,31.203999999999997,31.543000000000006,31.652000000000005,31.103076584010722,31.38671275697284,31.58834767601283,1.8000000000000007,1.5992857142857144,0.7000000000000028,0.0,0.33096965920571825,0.3967497632807759,0.8342025373093778,45.480393813710634,31.712499999999995,31.464615384615385,31.447414068318565,31.632036814465554,-0.1846227461469887,-0.012117022007550875,-0.054637922987554426,-0.25996964631886854,-0.13370957546599788
300623.SZ,20251021,30.76,31.55,30.66,30.75,30.78,-0.03,-0.0975,180433.44,558341.256,-0.35999999999999943,-1.1000000000000014,-0.1700000000000017,31.132000000000005,31.433000000000003,31.6435,30.985384389340485,31.270946801159596,31.508505040202085,0.8900000000000006,1.5685714285714287,0.0,0.030000000000001137,0.3073289692624526,0.3705533516178634,0.8293784631029015,45.33662551685181,31.544166666666666,31.435000000000002,31.340119596269552,31.56670075413477,-0.22658115786521904,-0.04492872610406056,-0.08902656996308736,-0.27510917580426336,-0.1978930011530596
300623.SZ,20251022,30.51,30.56,29.67,29.83,30.75,-0.92,-2.9919,152000.65,455015.837,-2.020000000000003,-2.1700000000000017,-1.5500000000000007,30.727999999999998,31.216,31.566000000000003,30.600256259560325,31.00895647367603,31.348647417325694,1.0799999999999983,1.4849999999999999,0.0,0.9200000000000017,0.2853769000294203,0.4097995407880161,0.6963816979410477,41.051002777633606,31.334166666666672,31.38615384615385,31.107793504535778,31.438056253828492,-0.3302627492927144,-0.09627140843996271,-0.13727380582901277,-0.3859778869274032,-0.15758049062302423
300623.SZ,20251023,29.71,29.74,28.91,29.53,29.83,-0.3,-1.0057,123621.09,360356.292,-2.6700000000000017,-3.25,-2.0199999999999996,30.194,30.891,31.465000000000003,30.24350417304022,30.740055296644023,31.175442901389914,0.9199999999999982,1.5085714285714287,0.0,0.29999999999999716,0.26499283574160454,0.4019567164460148,0.6592571411285142,39.732065921990376,31.140833333333337,31.36461538461539,30.865056042299504,31.296718753544898,-0.43166271124539435,-0.14780903682790797,-0.19615158691228912,-0.47102224866621045,-0.18670683316156872
300623.SZ,20251024,29.5,30.15,29.38,30.08,29.53,0.55,1.8625,130500.52,389798.142,0.0,-0.8500000000000014,-1.5700000000000003,30.194,30.806,31.3865,30.18900278202681,30.620045242708745,31.071115006019447,0.7699999999999996,1.502857142857143,0.5499999999999972,0.0,0.28535049033148974,0.3732455224141566,0.7645114896110188,43.327090478711085,30.980833333333337,31.365000000000006,30.74427818963804,31.2065914384675,-0.46231324882945657,-0.20219159616135507,-0.24938391929572262,-0.4258586590674679,0.055649323266766276
300623.SZ,20251027,30.35,30.68,29.85,30.07,30.08,-0.01,-0.0332,142579.02,430534.469,-0.7100000000000009,-1.7800000000000011,-1.1000000000000014,30.052,30.627999999999997,31.331500000000005,30.149335188017876,30.520037016761698,30.975770719731884,0.8299999999999983,1.481428571428571,0.0,0.00999999999999801,0.26496831245066904,0.34729941367028816,0.7629391298144232,43.27654409115841,30.754999999999995,31.329230769230776,30.64054308353988,31.1223994800625,-0.4818563965226197,-0.25171294370439806,-0.29587841474110205,-0.3719559635630353,0.09255518675327873
300623.SZ,20251028,29.93,30.1,29.54,29.65,30.07,-0.42,-1.3967,109792.1,327332.871,-1.1000000000000014,-1.4600000000000009,-1.8500000000000014,29.832,30.482,31.239000000000004,29.982890125345254,30.36184846825957,30.84950684166218,0.5600000000000023,1.4714285714285715,0.0,0.4200000000000017,0.2460420044184784,0.3524923126938391,0.6980067239996259,41.10741813527587,30.64833333333333,31.267307692307693,30.488151839918363,31.013332851909723,-0.5251810119913607,-0.30714303841654494,-0.3417389341911538,-0.36688415560041376,-0.22995613239591622
300623.SZ,20251029,29.52,29.73,29.08,29.6,29.65,-0.05,-0.1686,127900.71,375827.832,-0.22999999999999687,-2.25,-1.8200000000000003,29.786,30.256999999999998,31.148000000000003,29.855260083563504,30.223330564939648,30.730506190075307,0.6500000000000021,1.44,0.0,0.04999999999999716,0.22846757553144423,0.33088571892999324,0.6904727598104106,40.844950372808626,30.46083333333333,31.216538461538462,30.35151309531554,30.908641529546042,-0.5571284342305027,-0.3701162372229925,-0.3848168341990236,-0.3446232000629582,0.16493545528321255
300623.SZ,20251030,29.5,29.5,28.72,28.72,29.6,-0.88,-2.973,147192.32,428057.562,-0.8100000000000023,-3.480000000000004,-4.18,29.624000000000002,29.909000000000002,30.939000000000004,29.476840055709005,29.94999773495062,30.539029410068135,0.8800000000000026,1.3657142857142859,0.0,0.8800000000000026,0.21214846299348394,0.3701081675778511,0.573206650320299,36.4355598295746,30.261666666666667,31.11423076923077,30.10051108065161,30.746519934764855,-0.6460088541132443,-0.42729081224861115,-0.43705523818186776,-0.417907231862753,0.15083270452525244
300623.SZ,20251031,28.8,29.21,28.68,28.85,28.72,0.13,0.4526,93586.11,270864.049,-1.2299999999999969,-1.2299999999999969,-3.9200000000000017,29.377999999999997,29.786,30.743000000000006,29.267893370472674,29.74999814677778,30.37816946625212,0.5300000000000011,1.2207142857142856,0.13000000000000256,0.0,0.2062807156368067,0.3436718698937189,0.6002257784455834,37.508818226177226,30.011666666666667,31.01038461538462,29.908124760551363,30.606036976634122,-0.6979122160827593,-0.4843229755748079,-0.4892266337620461,-0.41737116464142643,-0.3641916235847088
300623.SZ,20251103,28.85,29.15,28.34,29.14,28.85,0.29,1.0052,103425.56,296861.829,-0.9299999999999997,-1.6400000000000006,-3.210000000000001,29.191999999999997,29.621999999999996,30.582500000000003,29.225262246981785,29.639089392818185,30.2602485647043,0.8099999999999987,1.117857142857143,0.28999999999999915,0.0,0.21226066451989187,0.3191238791870247,0.6651356365453777,39.94483223752996,29.75666666666667,30.913846153846155,29.78995172046654,30.497441645031596,-0.7074899245650563,-0.537757282985901,-0.5328792919226482,-0.34922126528481634,0.10513793125924346
300623.SZ,20251104,29.2,29.2,28.31,28.51,29.14,-0.63,-2.162,83870.54,240651.663,-1.139999999999997,-2.2399999999999984,-3.34,28.964,29.397999999999996,30.415499999999998,28.98684149798786,29.433800412305786,30.093558225208653,0.8900000000000006,1.0635714285714288,0.0,0.629999999999999,0.19709918848275673,0.3413293163879514,0.5774458243684402,36.606380735746114,29.625833333333333,30.81153846153846,29.593036071163993,30.350223745399628,-0.7571876742356345,-0.5851933857573365,-0.5777409683852455,-0.35889341170077804,-0.1890733779928289
300623.SZ,20251105,28.23,28.55,28.05,28.3,28.51,-0.21,-0.7366,69375.61,196400.843,-1.3000000000000007,-1.5299999999999976,-3.6999999999999993,28.704,29.244999999999997,30.230499999999996,28.75789433199191,29.22765488279564,29.922743156141163,0.5,0.982857142857143,0.0,0.21000000000000085,0.18302067501970268,0.3319486509316692,0.5513523688257947,35.54011196328714,29.419166666666666,30.68846153846153,29.39410744483107,30.198355319814468,-0.8042478749833961,-0.6265917372837811,-0.6230423497048756,-0.36241105055704104,-0.17282504679235394
300623.SZ,20251106,28.52,28.88,28.4,28.81,28.3,0.51,1.8021,85645.24,245469.74,0.08999999999999986,-0.7200000000000024,-3.9700000000000024,28.721999999999998,29.173000000000002,30.031999999999993,28.775262887994607,29.15171763137825,29.816767617461053,0.5799999999999983,0.8350000000000001,0.509999999999998,0.0,0.20637634108972377,0.30823803300797853,0.6695356153028068,40.10310466970014,29.257499999999997,30.588076923076922,29.304244761010906,30.095514185013396,-0.7912694240024898,-0.6631424234141181,-0.6566877645643985,-0.2691633188761826,0.2345151271462695
300623.SZ,20251107,28.55,28.73,28.35,28.48,28.81,-0.33,-1.1454,60075.17,171326.056,-0.370000000000001,-1.5999999999999979,-2.4499999999999993,28.648000000000003,29.012999999999998,29.909499999999998,28.67684192532974,29.02958715294584,29.689456415798098,0.4599999999999973,0.7392857142857141,0.0,0.3299999999999983,0.1916351738690292,0.30979245922169424,0.6185921192222787,38.21791246083093,29.145,30.418076923076917,29.177437874701535,29.975846467605,-0.7984085929034634,-0.6983148896786564,-0.6850319302322115,-0.2267533253425038,-0.29855798173955733
300623.SZ,20251110,28.57,29.07,28.52,28.86,28.48,0.38,1.3343,80500.86,231948.985,-0.28000000000000114,-1.2100000000000009,-2.990000000000002,28.592000000000002,28.892000000000003,29.76,28.737894616886493,28.998753125137505,29.61046056667447,0.5899999999999999,0.7178571428571426,0.379999999999999,0.0,0.20508980430695561,0.2876644264201446,0.712948093232127,41.62111485158198,29.08916666666667,30.267692307692307,29.128601278593607,29.89319117370833,-0.7645898951147245,-0.7249158766923635,-0.7009435232087141,-0.12729274381202083,0.3400022005763779
300623.SZ,20251111,28.98,29.08,28.53,28.61,28.86,-0.25,-0.8663,71362.44,205384.561,0.09999999999999787,-1.0399999999999991,-2.5,28.612000000000002,28.788,29.635,28.69526307792433,28.92807073874887,29.515178607943568,0.5499999999999972,0.6799999999999997,0.0,0.25,0.1904405325707445,0.28497411024727715,0.6682731017407014,40.05777597465398,28.96666666666667,30.123846153846156,29.04881646650228,29.79813997565586,-0.7493235091535801,-0.7462708850171498,-0.7106195203976873,-0.07740797751178574,-0.11351953258635993
300623.SZ,20251112,28.48,28.57,27.6,27.9,28.61,-0.71,-2.4816,99931.27,280004.758,-0.40000000000000213,-1.7000000000000028,-3.950000000000003,28.532,28.618000000000002,29.4375,28.430175385282887,28.74114878624907,29.361352073853705,1.009999999999998,0.6864285714285712,0.0,0.7100000000000009,0.17683763738711988,0.3153331023724717,0.5607963009802857,35.930140315431785,28.785833333333333,29.971923076923076,28.872075471655776,29.657537014496167,-0.785461542840391,-0.761765628209055,-0.725587924886228,-0.11974723590832603,0.40033426547634865
300623.SZ,20251113,27.99,28.04,27.62,27.77,27.9,-0.13,-0.4659,94592.26,263395.7,-1.0399999999999991,-0.9499999999999993,-4.430000000000003,28.324,28.522999999999996,29.215999999999998,28.210116923521923,28.564576279658326,29.209794733486685,0.41999999999999815,0.661428571428571,0.0,0.129999999999999,0.16420637757375417,0.3020950236315808,0.5435586975242983,35.214643822493294,28.629166666666663,29.809230769230762,28.70252539909335,29.51771945786682,-0.8151940587734714,-0.7747969440635786,-0.7435091516636767,-0.1433698142195894,-0.05342682025356036
300623.SZ,20251114,27.53,27.93,27.26,27.26,27.77,-0.51,-1.8365,93833.99,258352.271,-1.2199999999999989,-1.5899999999999999,-2.8199999999999967,28.080000000000002,28.363999999999997,29.075,27.89341128234795,28.32738059244772,29.024099996964143,0.6699999999999982,0.6499999999999996,0.0,0.509999999999998,0.1524773506042003,0.3169453790864677,0.4810839995323046,32.4818848683951,28.434166666666666,29.596923076923076,28.480598414617447,29.350480979506315,-0.8698825648888686,-0.7928405707662244,-0.7687838343087151,-0.202197461160307,-0.008016194982549203
300623.SZ,20251117,27.39,27.48,27.04,27.31,27.26,0.05,0.1834,69390.28,189120.656,-1.5500000000000007,-1.8300000000000018,-3.4700000000000024,27.77,28.181,28.90149999999999,27.698940854898634,28.14240230291177,28.860852378205653,0.4400000000000013,0.6414285714285709,0.04999999999999716,0.0,0.14515753984675722,0.2943064234374343,0.49321906790667047,33.03058998557456,28.316666666666663,29.4576923076923,28.300506350830148,29.199334240283626,-0.8988278894534787,-0.808578372457096,-0.7947926453376679,-0.20807048823162155,-0.26049952687720096
300623.SZ,20251118,27.2,27.81,27.08,27.59,27.31,0.28,1.0253,75527.97,207500.711,-1.0199999999999996,-0.9200000000000017,-3.16,27.566000000000003,28.089,28.7435,27.66262723659909,28.041965520564172,28.73981881837654,0.7300000000000004,0.6471428571428566,0.28000000000000114,0.0,0.15478914414341752,0.2732845360490461,0.5664028648720821,36.15946303305162,28.211666666666662,29.293846153846154,28.191197681471664,29.08012429655891,-0.8889266150872466,-0.8179871213575238,-0.8136194392875837,-0.15061435159932568,0.08845172551544686
300623.SZ,20251119,27.56,27.7,27.16,27.35,27.59,-0.24,-0.8699,57307.63,156894.842,-0.5499999999999972,-0.9499999999999993,-2.479999999999997,27.456,27.994,28.6195,27.558418157732728,27.916153607734323,28.6074551213883,0.5399999999999991,0.622857142857142,0.0,0.23999999999999844,0.14373277670460197,0.27090706918839985,0.53056118888003,34.66448729620944,28.0625,29.149230769230773,28.061782653552946,28.95196694125825,-0.8901842877053028,-0.8289776617689475,-0.8289324089711276,-0.1225037574683503,-0.24123963612420674
300623.SZ,20251120,27.55,27.73,27.31,27.42,27.35,0.07,0.2559,50599.33,139000.398,-0.34999999999999787,-1.389999999999997,-2.1099999999999994,27.386000000000003,27.855,28.514,27.512278771821823,27.825943860873537,28.494364157446558,0.4200000000000017,0.6149999999999992,0.07000000000000028,0.0,0.13846614979713043,0.2515565642463713,0.5504374342683359,35.50207329250224,27.971666666666668,28.978846153846156,27.963046860698647,28.838487908572453,-0.8754410478738066,-0.8375368234323189,-0.8382341367516635,-0.07441382224428628,-0.11705771116341744
300623.SZ,20251121,27.1,27.32,26.53,26.55,27.42,-0.87,-3.1729,90318.88,242837.907,-0.7100000000000009,-1.9299999999999997,-3.5299999999999976,27.244,27.662,28.337499999999995,27.191519181214552,27.59395406798744,28.309186618642123,0.8900000000000006,0.620714285714285,0.0,0.870000000000001,0.12857571052590683,0.29573109537163056,0.43477237442458366,30.30253315261589,27.825833333333335,28.761538461538457,27.74565503597578,28.668970285715233,-0.9233152497394528,-0.8551729739461776,-0.8552503593492213,-0.1361297807804629,0.7849817379004821
300623.SZ,20251124,26.85,26.98,26.55,26.86,26.55,0.31,1.1676,60674.8,162370.671,-0.4499999999999993,-2.0,-3.210000000000001,27.153999999999996,27.462,28.177000000000003,27.08101278747637,27.460507873807902,28.17116884543811,0.4299999999999997,0.5878571428571421,0.3099999999999987,0.0,0.14153458834548482,0.2746074457022284,0.5154069584076696,34.01112523260676,27.663333333333338,28.63769230769231,27.609400415056427,28.534972486773363,-0.9255720717169353,-0.8747561475643282,-0.8693147018227642,-0.11251473978834237,-0.328215761754353
300623.SZ,20251125,27.08,27.46,26.86,27.03,26.86,0.17,0.6329,86316.74,234559.481,-0.5599999999999987,-1.5799999999999983,-2.6199999999999974,27.042,27.303999999999995,28.046,27.064008524984253,27.382233714933736,28.06248609825353,0.6000000000000014,0.5949999999999994,0.1700000000000017,0.0,0.14356783203509318,0.25499262815206925,0.563027382695448,36.02159430658883,27.5425,28.49346153846154,27.52026188966313,28.42349304330867,-0.9032311536455424,-0.8878416598760117,-0.8760979921873199,-0.054266322916445064,0.422612682695287
300623.SZ,20251126,27.01,27.22,26.83,26.96,27.03,-0.07,-0.259,57351.34,155069.919,-0.39000000000000057,-0.9399999999999977,-2.6400000000000006,26.964,27.21,27.914000000000005,27.029339016656174,27.305463948582148,27.957487422229384,0.39000000000000057,0.581428571428571,0.0,0.07000000000000028,0.1333129868897294,0.24177886899835002,0.5513839461737211,35.54142399975423,27.384166666666662,28.34769230769231,27.434067752791876,28.31508615121173,-0.8810183984198545,-0.8951554753922765,-0.8770820734338268,-0.00787264997205539,-0.3355710607235631
300623.SZ,20251127,26.94,27.64,26.87,27.07,26.96,0.11,0.408,99533.82,272327.484,-0.3500000000000014,-0.6999999999999993,-1.6499999999999986,26.894,27.140000000000004,27.831500000000005,27.042892677770784,27.26265232156721,27.87296481058849,0.7699999999999996,0.6035714285714283,0.10999999999999943,0.0,0.13164777354046298,0.22450894978418215,0.5863809601666858,36.96343910387534,27.255833333333328,28.241538461538465,27.378057329285433,28.22285754741827,-0.8448002181328356,-0.8923685479749395,-0.8706257023736287,0.051650968481586235,0.7355099288002689
300623.SZ,20251128,27.1,27.22,26.89,27.21,27.07,0.14,0.5172,62459.91,169032.499,0.6600000000000001,-0.05000000000000071,-1.6400000000000006,27.026,27.134999999999998,27.7495,27.09859511851386,27.25307917219135,27.80982530481816,0.3299999999999983,0.5849999999999996,0.14000000000000057,0.0,0.13224436114471566,0.20847259622816913,0.6343488954297707,38.81355426638945,27.198333333333334,28.152307692307698,27.352202355549213,28.14783106242432,-0.7956287068751067,-0.8809019721328981,-0.8556263032739243,0.11999519279763526,-0.3724755063153409
300623.SZ,20251201,27.2,27.58,26.94,27.58,27.21,0.37,1.3598,125997.87,344447.49,0.7199999999999989,0.2699999999999996,-1.5600000000000023,27.170000000000005,27.162,27.6715,27.259063412342574,27.312519322702013,27.78793718054976,0.639999999999997,0.591428571428571,0.36999999999999744,0.0,0.1492269067772358,0.1935816964975856,0.7708730188708569,43.530677279299255,27.1825,28.05615384615385,27.38724814700318,28.10576950224474,-0.7185213552415597,-0.8619680543722663,-0.8282053136674514,0.21936791685178347,1.0172598711717642
300623.SZ,20251202,27.42,27.53,27.15,27.26,27.58,-0.32,-1.1603,73286.15,200093.584,0.23000000000000043,-0.3299999999999983,-1.25,27.216,27.129,27.608999999999998,27.259375608228385,27.302970354938008,27.73765744906883,0.4299999999999997,0.5499999999999997,0.0,0.31999999999999673,0.13856784200743325,0.20261157531918642,0.683908813152155,40.614361526615404,27.182499999999994,27.948076923076925,27.36767150900269,28.043119909485874,-0.6754484004831838,-0.8381085113475863,-0.797653931030598,0.24441106109482846,-0.41835405630269784
300623.SZ,20251203,27.28,27.28,26.57,26.59,27.26,-0.67,-2.4578,82459.03,221054.951,-0.370000000000001,-0.7600000000000016,-1.7100000000000009,27.142000000000003,27.052999999999997,27.523500000000002,27.036250405485593,27.173339381312914,27.628356739633702,0.7100000000000009,0.5707142857142856,0.0,0.6700000000000017,0.1286701390069023,0.2359964627963875,0.5452206252680831,35.284322274270174,27.1225,27.830384615384617,27.24802973838689,27.935481397672106,-0.687451659285216,-0.8172208015044097,-0.7756134766815216,0.17632363479261115,0.12516525973870923
300623.SZ,20251204,26.59,26.8,26.1,26.64,26.59,0.05,0.188,79241.2,209778.213,-0.4299999999999997,-0.7800000000000011,-2.169999999999998,27.056,26.975,27.415,26.904166936990396,27.076368584710565,27.534227526335254,0.6999999999999993,0.5728571428571428,0.05000000000000071,0.0,0.1230508433635522,0.21913957259664554,0.5615181315975414,35.95975738194404,27.043333333333333,27.716538461538466,27.154486701711985,27.839519812659358,-0.6850331109473728,-0.7907450083052896,-0.7574974035346919,0.14492858517463802,-0.039023379246639234
300623.SZ,20251205,26.7,26.88,26.3,26.82,26.64,0.18,0.6757,81380.45,217248.796,-0.39000000000000057,0.2699999999999996,-1.6600000000000001,26.978,27.002,27.332,26.876111291326936,27.029756114763188,27.466205857160467,0.5799999999999983,0.5828571428571426,0.17999999999999972,0.0,0.12711864026615557,0.20348674598259944,0.6247023099825172,38.45026292781226,26.999166666666664,27.64346153846154,27.10302720914091,27.763999826536445,-0.660972617395533,-0.761345068936245,-0.7381924463068602,0.15443965782265434,0.02699668859128837
300623.SZ,20251208,26.82,27.18,26.82,27.02,26.82,0.2,0.7457,97500.42,263617.551,-0.5599999999999987,0.16000000000000014,-1.8399999999999999,26.866000000000003,27.018,27.24,26.924074194217958,27.027982275715335,27.423710061240424,0.35999999999999943,0.5564285714285712,0.1999999999999993,0.0,0.13232445167571585,0.1889519784124138,0.7003073097594112,41.18710222203907,26.965833333333332,27.573076923076925,27.090253792350005,27.708888728274484,-0.6186349359244794,-0.729723266967238,-0.7142809442303841,0.1912920166118095,0.19808160313687134
300623.SZ,20251209,26.9,27.13,26.53,26.57,27.02,-0.45,-1.6654,87250.31,233729.833,-0.6900000000000013,-0.46000000000000085,-2.039999999999999,26.728,26.972,27.138000000000005,26.806049462811973,26.944712771039818,27.342404341122286,0.5999999999999979,0.5607142857142853,0.0,0.4499999999999993,0.12287270512745044,0.2075982656686699,0.5918773200329005,37.181088805302394,26.967499999999998,27.474230769230772,27.01021474737308,27.624526600254153,-0.6143118528810732,-0.7000892063518178,-0.694287125960522,0.1599505461588977,-0.10512888047046362
300623.SZ,20251210,26.5,26.73,26.23,26.72,26.57,0.15,0.5645,70671.98,187348.812,0.129999999999999,-0.240000000000002,-1.1799999999999997,26.754,26.948,27.079,26.777366308541318,26.903855903578034,27.28312773720588,0.5,0.566428571428571,0.14999999999999858,0.0,0.12481036904691815,0.1927698181209078,0.6474580422576082,39.300426818176106,26.955833333333334,27.40538461538462,26.965566324700298,27.557524629864957,-0.5919583051646597,-0.671995660466465,-0.6738213618013495,0.1637261132733796,-0.19000883779094885
300623.SZ,20251211,26.72,26.77,25.99,26.0,26.72,-0.72,-2.6946,97615.91,256306.008,-0.6400000000000006,-1.0700000000000003,-1.7699999999999996,26.625999999999998,26.840999999999998,26.990499999999997,26.518244205694216,26.739518466563844,27.160925095567222,0.7800000000000011,0.558571428571428,0.0,0.7199999999999989,0.115895342686424,0.23042911682655715,0.5029544194870905,33.46438274946039,26.870000000000005,27.31692307692308,26.81701765936179,27.442152435060148,-0.6251347756983563,-0.6530518903357149,-0.664084044580751,0.07789853776478939,0.38125336236511287
300623.SZ,20251212,25.99,26.67,25.78,26.55,26.0,0.55,2.1154,118487.16,312452.672,-0.2699999999999996,-0.6600000000000001,-0.7100000000000009,26.572000000000003,26.775,26.955000000000002,26.52882947046281,26.705060563552234,27.10274175313225,0.8900000000000006,0.591428571428571,0.5500000000000007,0.0,0.14690281820882234,0.21396989419608878,0.6865583532709324,40.707654848669335,26.835833333333337,27.23,26.77593801945998,27.376067069500134,-0.6001290500401559,-0.6398971897577811,-0.651293045672632,0.10232799126495218,0.2138099209442395
300623.SZ,20251215,26.48,27.29,26.35,26.72,26.55,0.17,0.6403,131283.75,353474.938,-0.3000000000000007,-0.8599999999999994,-0.5899999999999999,26.512,26.689,26.9255,26.592552980308543,26.707776824724554,27.066290157595848,0.9399999999999977,0.615714285714285,0.16999999999999815,0.0,0.14855261690819205,0.19868633032493957,0.747674068292686,42.781092988528094,26.80666666666666,27.162307692307692,26.767332170312287,27.32746950879642,-0.5601373384841324,-0.6270848495356643,-0.6330619042349321,0.1458491315015995,0.10799980352301461
300623.SZ,20251216,26.72,27.2,26.57,27.13,26.72,0.41,1.5344,150574.86,405871.165,0.5599999999999987,-0.13000000000000256,-0.46000000000000085,26.624000000000002,26.676000000000005,26.902499999999996,26.771701986872365,26.784544674774633,27.07235776163434,0.629999999999999,0.632857142857142,0.41000000000000014,0.0,0.16722742998617837,0.18449444958744388,0.9064090023310889,47.54535890371711,26.8,27.095769230769232,26.823127221033474,27.31284213777446,-0.48971491674098644,-0.6051141003640832,-0.604392506736143,0.22935517999031307,0.14694210060270205
300623.SZ,20251217,27.02,27.38,26.51,27.22,27.13,0.09,0.3317,153693.4,414976.842,0.5,0.629999999999999,-0.13000000000000256,26.724,26.738999999999997,26.896000000000004,26.921134657914912,26.863718370270153,27.086418927192977,0.8699999999999974,0.639999999999999,0.08999999999999986,0.0,0.1617111849871656,0.17131627461691215,0.943933583360805,48.557913266196486,26.77,27.042307692307695,26.884184571643708,27.30596494238376,-0.42178037074005204,-0.5758637958966032,-0.5678700795369248,0.29217941759374555,0.020710894235598215
300623.SZ,20251218,26.99,27.69,26.9,27.52,27.22,0.3,1.1021,175645.66,483066.143,1.5199999999999996,0.879999999999999,0.09999999999999787,27.028,26.826999999999998,26.901,27.12075643860994,26.983042302948306,27.127712362698407,0.7900000000000027,0.6728571428571423,0.3000000000000007,0.0,0.1715889574880824,0.15907939785856126,1.078637207570043,51.89155681625586,26.791666666666668,27.02769230769231,26.98200232985237,27.321819391096074,-0.3398170612437035,-0.5401798452130665,-0.5222594758782806,0.3648848292691542,0.1428315074037012
300623.SZ,20251219,27.54,27.74,27.2,27.45,27.52,-0.07,-0.2544,114035.84,312602.556,0.8999999999999986,0.629999999999999,0.8999999999999986,27.208,26.890000000000004,26.946000000000005,27.23050429240663,27.06794370241225,27.158406423393796,0.5399999999999991,0.6657142857142853,0.0,0.07000000000000028,0.15933260338179078,0.1527165837258069,1.0433222083324136,51.060092435636214,26.86333333333333,27.015384615384615,27.054001971413545,27.33131425101488,-0.2773122796013361,-0.5022551056216061,-0.4732700366228917,0.3919155140431112,-0.3507619829604671
300623.SZ,20251222,27.58,27.74,27.4,27.52,27.45,0.07,0.255,120293.89,331555.775,0.8000000000000007,0.5,0.6600000000000001,27.368000000000002,26.939999999999998,26.979000000000003,27.32700286160442,27.150135756519113,27.192843906880103,0.33999999999999986,0.6592857142857138,0.07000000000000028,0.0,0.15295170314023432,0.1418082563168207,1.078581086269882,51.89025789729714,26.936666666666664,27.025384615384617,27.125693975811462,27.345290973161926,-0.21959699735046456,-0.4583978994515385,-0.42253542876840633,0.40587686283588353,0.054877922589950695
