ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,macd,volume_change_rate
000007.SZ,20250722,7.26,7.37,7.08,7.13,7.22,-0.09,-1.2465,72490.0,52160.13,0.14999999999999947,-0.15000000000000036,-0.6799999999999997,7.134,7.125,7.322,7.140472704976412,7.175594292573832,7.298419101459727,0.29000000000000004,0.1821428571428572,0.0,0.08999999999999986,0.03252647374894762,0.049617129985490525,0.6555492782121678,39.597086407485094,7.146666666666666,7.4192307692307695,7.200257991386181,7.346591959422235,-0.14633396803605425,-0.15194683811852017,-0.1370198940674905,-0.018628147937127526,0.30059263174533296
000007.SZ,20250723,7.1,7.17,7.03,7.06,7.13,-0.07,-0.9818,48076.09,34057.749,-0.05000000000000071,-0.14000000000000057,-0.7200000000000006,7.124,7.111,7.286,7.113648469984275,7.154577148469498,7.275712520368324,0.13999999999999968,0.18071428571428574,0.0,0.07000000000000028,0.03020315419545136,0.05107304927224122,0.5913716652094849,37.161128235347704,7.132499999999999,7.385769230769231,7.1786798388652295,7.325362925390959,-0.14668308652572914,-0.15439545833653393,-0.13895253255913823,-0.015461107933181839,-0.33679004000551804
000007.SZ,20250724,7.11,7.52,7.07,7.44,7.06,0.38,5.3824,145649.52,106544.26,0.33000000000000007,0.3000000000000007,-0.25,7.1899999999999995,7.141000000000001,7.2735,7.22243231332285,7.206472212384134,7.291358946999912,0.45999999999999996,0.20214285714285715,0.3800000000000008,0.0,0.0551886431814906,0.04742497432422399,1.1637042290036843,53.78296226464984,7.145833333333333,7.369615384615385,7.218882940578271,7.333854560547184,-0.11497161996891325,-0.1518066956076542,-0.13415635004109322,0.038369460144359935,2.0295625122592122
000007.SZ,20250725,7.45,7.47,7.25,7.28,7.44,-0.16,-2.1505,83881.41,61308.338,0.1800000000000006,0.15000000000000036,-0.3899999999999997,7.226000000000001,7.156000000000001,7.254,7.241621542215234,7.2198409010415645,7.29027714252373,0.21999999999999975,0.19642857142857142,0.0,0.16000000000000014,0.05124659723995556,0.05546604758677943,0.9239273297737265,48.02298483292453,7.1525,7.359230769230769,7.228285565104691,7.329865333839985,-0.10157976873529417,-0.1467189372044086,-0.1276410337799334,0.052122530089278474,-0.4240872884442049
000007.SZ,20250728,7.29,7.42,7.25,7.28,7.28,0.0,0.0,71378.01,52297.515,0.0600000000000005,0.15000000000000036,-0.33000000000000007,7.2379999999999995,7.171000000000001,7.2375,7.254414361476823,7.230778919034007,7.28929836704528,0.16999999999999993,0.19857142857142854,0.0,-0.0,0.04758612600853017,0.05150418704486661,0.9239273297737266,48.02298483292453,7.1641666666666675,7.348461538461539,7.236241632011661,7.326171605407393,-0.08992997339573172,-0.13840172169716217,-0.12009882170309308,0.06033769661472271,-0.1490604414017362
000007.SZ,20250729,7.3,7.38,7.15,7.19,7.28,-0.09,-1.2363,53736.04,38767.01,0.0600000000000005,0.20999999999999996,-0.35999999999999943,7.25,7.192,7.219499999999999,7.232942907651216,7.223364570118733,7.2798413797076345,0.22999999999999954,0.2035714285714285,0.0,0.08999999999999986,0.04418711700792087,0.05425388797023327,0.8144506994994424,44.88690156883994,7.1691666666666665,7.326923076923076,7.229127534779098,7.31608481982166,-0.08695728504256195,-0.12959907201006723,-0.11347051437098685,0.053026458656849795,-0.24716253647306777
000007.SZ,20250730,7.22,7.24,7.12,7.16,7.19,-0.03,-0.4172,48636.76,34910.306,0.10000000000000053,0.04999999999999982,-0.3899999999999997,7.2700000000000005,7.197,7.2,7.208628605100811,7.211843739188054,7.268427914973574,0.1200000000000001,0.20071428571428562,0.0,0.03000000000000025,0.04103089436449795,0.05252146740093091,0.7812214013611262,43.85874775388132,7.171666666666667,7.301923076923076,7.218492529428468,7.304522981316352,-0.0860304518878845,-0.12078231842731244,-0.1079825018743664,0.043904099972963795,-0.09489497179174347
000007.SZ,20250731,7.13,7.23,7.02,7.09,7.16,-0.07,-0.9777,55341.0,39294.692,-0.35000000000000053,-0.020000000000000462,-0.39000000000000057,7.2,7.195,7.1805,7.169085736733875,7.189690332062953,7.251434780214186,0.21000000000000085,0.2057142857142857,0.0,0.07000000000000028,0.03810011619560524,0.05376993401515014,0.7085765845438865,41.47174852762276,7.180833333333333,7.275384615384615,7.198724447977934,7.2886323901077334,-0.08990794212979925,-0.11258680447330763,-0.10436758992545297,0.02891929559130746,0.13784306355933243
000007.SZ,20250801,7.09,7.18,7.06,7.11,7.09,0.02,0.2821,53632.0,38188.813,-0.16999999999999993,0.010000000000000675,-0.23999999999999932,7.166000000000001,7.196000000000001,7.1685,7.149390491155917,7.175201180778779,7.237964801146169,0.1200000000000001,0.1992857142857143,0.020000000000000462,0.0,0.036807250753062036,0.04992922444263942,0.737188513619866,42.43572346007226,7.180833333333333,7.253076923076923,7.185074532904405,7.275400361210864,-0.09032582830645897,-0.10585776933649191,-0.10155923760165418,0.02246681859039043,-0.030881263439402975
000007.SZ,20250804,7.14,7.23,7.08,7.19,7.11,0.08,1.1252,56221.23,40292.401,-0.08999999999999986,-0.02999999999999936,-0.040000000000000036,7.148000000000001,7.193,7.166500000000001,7.1629269941039455,7.177891875182637,7.233396724846534,0.15000000000000036,0.18357142857142858,0.08000000000000007,0.0,0.03989244712784333,0.04636285126816518,0.8604399004086981,46.24927148787113,7.1875,7.234615384615385,7.185832297072959,7.269074408528579,-0.0832421114556201,-0.098847563049777,-0.09789581237244738,0.029307401833654545,0.04827770733890221
000007.SZ,20250805,7.21,7.35,7.15,7.25,7.19,0.06,0.8345,73065.29,52963.728,0.05999999999999961,0.1200000000000001,-0.03000000000000025,7.159999999999999,7.205,7.165000000000001,7.191951329402631,7.191002443331248,7.234977989146865,0.1999999999999993,0.18714285714285714,0.05999999999999961,0.0,0.04132870090442592,0.04305121903472481,0.9599890974304464,48.97930803232507,7.2,7.220769230769231,7.195704251369426,7.267661489378314,-0.07195723800888842,-0.09054469099235025,-0.09270809749973559,0.04150171898169433,0.2996031926017981
000007.SZ,20250806,7.24,7.29,7.09,7.15,7.25,-0.1,-1.3793,78763.0,56263.846,-0.009999999999999787,0.09000000000000075,-0.04999999999999982,7.1579999999999995,7.214000000000001,7.162500000000001,7.177967552935089,7.183547453634657,7.226884847323354,0.20000000000000018,0.19571428571428573,0.0,0.09999999999999964,0.03837665083982406,0.04711898910367301,0.8144625249787572,44.88726075994832,7.194166666666667,7.205384615384616,7.188672828081822,7.25894582349844,-0.07027299541661769,-0.08557817715320631,-0.08822107708311201,0.035896163332988645,0.07798107692448777
000007.SZ,20250807,7.14,7.2,7.07,7.12,7.15,-0.03,-0.4196,63423.0,45127.643,0.03000000000000025,-0.3200000000000003,-0.019999999999999574,7.164,7.182,7.161499999999999,7.15864503529006,7.1719933711556285,7.216705338054464,0.1299999999999999,0.19714285714285712,0.0,0.03000000000000025,0.03563546149412235,0.04589620416769639,0.776435919709544,43.70751070134267,7.193333333333334,7.188846153846155,7.178107777607695,7.248653540276333,-0.07054576266863766,-0.08212995425691114,-0.08468601420021715,0.02828050306315899,-0.19476149968894024
000007.SZ,20250808,7.13,7.7,7.08,7.52,7.12,0.4,5.618,228676.47,169125.1,0.40999999999999925,0.23999999999999932,0.3899999999999997,7.246,7.206,7.181000000000002,7.279096690193374,7.235267303672787,7.245590543954039,0.6200000000000001,0.23285714285714285,0.39999999999999947,0.0,0.06166149995882786,0.04261790387000379,1.4468449726413628,59.13104380615898,7.231666666666668,7.190384615384616,7.230706581052665,7.268753278033642,-0.03804669698097651,-0.07636514576638279,-0.07535815075636904,0.07462290755078504,2.6055763681945034
000007.SZ,20250811,7.52,7.68,7.29,7.58,7.52,0.06,0.7979,170160.0,127504.716,0.3899999999999997,0.2999999999999998,0.4500000000000002,7.324,7.236,7.203500000000001,7.37939779346225,7.297945975732279,7.2774390635774635,0.3899999999999997,0.23999999999999996,0.0600000000000005,0.0,0.06154282139034019,0.039573767879289234,1.5551418196534266,60.86322910500373,7.243333333333333,7.199230769230771,7.2844440301214854,7.29180859077189,-0.0073645606504042505,-0.06752150972280971,-0.06175943273517608,0.10878974416954366,-0.2558919595006867
000007.SZ,20250812,7.67,7.67,7.44,7.48,7.58,-0.1,-1.3193,75005.5,56488.804,0.23000000000000043,0.29000000000000004,0.5,7.369999999999999,7.265000000000001,7.228500000000001,7.412931862308167,7.331046707417319,7.296730581331991,0.22999999999999954,0.24642857142857139,0.0,0.09999999999999964,0.05714690557674446,0.043889927316482835,1.3020505858819906,56.56046803954713,7.260000000000001,7.208846153846154,7.314529563948949,7.305748695159157,0.008780868789791896,-0.05698691853640122,-0.04765137243018249,0.11286448243994877,-0.5592060413728256
000007.SZ,20250813,7.51,7.6,7.42,7.48,7.48,0.0,0.0,57731.53,43214.169,0.33000000000000007,0.3200000000000003,0.3700000000000001,7.436,7.297,7.246999999999998,7.435287908205445,7.358129124250533,7.314184811681325,0.17999999999999972,0.22642857142857137,0.0,-0.0,0.05306498374983414,0.04075493250816263,1.3020505858819906,56.56046803954713,7.276666666666667,7.216538461538462,7.3399865541106495,7.318656199221442,0.021330354889207648,-0.04462710775651156,-0.03385502696630447,0.11037076371102424,-0.2303027111345168
000007.SZ,20250814,7.47,7.48,7.28,7.28,7.48,-0.2,-2.6738,71931.9,52953.618,0.16000000000000014,0.1900000000000004,0.16999999999999993,7.467999999999999,7.316000000000001,7.2555,7.383525272136964,7.343923828932255,7.3109291153307225,0.20000000000000018,0.22499999999999995,0.0,0.20000000000000018,0.04927462776770313,0.05212958018615103,0.945233542870419,48.59229095317865,7.284166666666668,7.219615384615384,7.330757853478242,7.31579277705689,0.01496507642135203,-0.03292811834231034,-0.02409100628877317,0.0781121654202504,0.2459725214280653
000007.SZ,20250815,7.3,7.34,7.2,7.33,7.28,0.05,0.6868,60705.48,44133.625,-0.1899999999999995,0.21999999999999975,0.23000000000000043,7.43,7.337999999999999,7.267,7.3656835147579764,7.3413922236718445,7.31274539006113,0.13999999999999968,0.2228571428571428,0.04999999999999982,0.0,0.04932644007001004,0.0484060387442831,1.0190141839655418,50.47087791944572,7.298333333333333,7.226923076923077,7.330641260635436,7.316845163941565,0.01379609669387083,-0.022146095214589125,-0.016513585692244374,0.06061936477223041,-0.156070116318351
000007.SZ,20250818,7.36,7.8,7.31,7.52,7.33,0.19,2.5921,163553.68,123366.135,-0.0600000000000005,0.3299999999999992,0.2999999999999998,7.418000000000001,7.3709999999999996,7.282000000000001,7.417122343171984,7.373866364822418,7.332483924341022,0.4900000000000002,0.2414285714285714,0.1899999999999995,0.0,0.059374551493580716,0.04494846454826288,1.320947269062506,56.91414392176487,7.334166666666667,7.241923076923078,7.35977337438383,7.331893670316264,0.027879704067566458,-0.011053101650538584,-0.007634927740282208,0.07102926361569734,1.6942160740677774
000007.SZ,20250819,7.53,7.71,7.44,7.61,7.52,0.09,1.1968,132861.5,100902.426,0.1299999999999999,0.3600000000000003,0.4800000000000004,7.444000000000001,7.406999999999999,7.306000000000002,7.48141489544799,7.416799753036524,7.358914026784734,0.2699999999999996,0.2521428571428571,0.09000000000000075,0.0,0.06156208352975357,0.04173785993767267,1.4749698144965866,59.59546681568714,7.375833333333333,7.260384615384615,7.39826977832478,7.352494139181726,0.04577563914305394,0.0018411910783138197,0.003047185636385022,0.08545690701333783,-0.18765814379719242
000007.SZ,20250820,7.6,7.65,7.48,7.64,7.61,0.03,0.3942,90648.84,68520.847,0.15999999999999925,0.4899999999999993,0.5800000000000001,7.475999999999999,7.456,7.335000000000001,7.534276596965327,7.4573816161207915,7.385684119471902,0.16999999999999993,0.24928571428571417,0.02999999999999936,0.0,0.059307648991913986,0.038756584227838904,1.5302599590113832,60.478369171572496,7.413333333333333,7.285769230769231,7.43545904319789,7.3737908696127095,0.06166817358518095,0.01653162843984922,0.014771383226144208,0.09379358071807349,-0.3177192790989113
000007.SZ,20250821,7.65,7.87,7.62,7.8,7.64,0.16,2.0942,115537.0,89544.294,0.5199999999999996,0.6799999999999997,0.35999999999999943,7.58,7.523999999999999,7.353,7.622851064643552,7.5196758677351925,7.4251427747602925,0.25,0.25857142857142845,0.16000000000000014,0.0,0.06649995977820586,0.03598825678299327,1.8478238659681705,64.8854687977681,7.459166666666666,7.312307692307693,7.491542267321292,7.405361916308064,0.08618035101322796,0.030334633772538606,0.02905317678356096,0.11425434845933401,0.2745557472108855
000007.SZ,20250822,7.8,7.89,7.45,7.78,7.8,-0.02,-0.2564,120144.0,93179.581,0.4500000000000002,0.2600000000000007,0.5,7.67,7.55,7.378,7.675234043095701,7.567007528146975,7.458938700973598,0.4399999999999995,0.2792857142857141,0.0,0.019999999999999574,0.061749962651191155,0.03484623844135086,1.7720696813551775,63.9258707410583,7.511666666666667,7.3380769230769225,7.535920380041093,7.43311288547043,0.10280749457066296,0.04257597324154608,0.043804040340981364,0.1180069084593632,0.03987467218293707
000007.SZ,20250825,7.78,7.81,7.56,7.61,7.78,-0.17,-2.1851,113639.18,86804.291,0.09000000000000075,0.03000000000000025,0.33000000000000007,7.688000000000001,7.553,7.394500000000001,7.653489362063802,7.574824341211161,7.473325491357064,0.25,0.28285714285714275,0.0,0.16999999999999993,0.05733925103324893,0.04450007855268294,1.288520220596148,56.303641497233315,7.552499999999999,7.357692307692308,7.547317244650156,7.446215634694842,0.1011016099553137,0.052833833371048494,0.05526355426384784,0.09167611138293172,-0.054141863097616254
000007.SZ,20250826,7.61,8.0,7.53,7.73,7.61,0.12,1.5769,108813.64,84353.655,0.1200000000000001,0.25,0.54,7.712000000000001,7.578,7.4215,7.6789929080425345,7.6030380973545855,7.497770682656392,0.46999999999999975,0.302142857142857,0.1200000000000001,0.0,0.0618150188165883,0.041321501513205586,1.4959528708518341,59.93514093642667,7.57,7.377307692307692,7.575422283934747,7.46723669879152,0.10818558514322696,0.06248441451038397,0.06584796043972367,0.08467524940700658,-0.04246369957966956
000007.SZ,20250827,7.71,7.75,7.51,7.53,7.73,-0.2,-2.5873,77674.0,59247.089,-0.10999999999999943,0.04999999999999982,0.3700000000000001,7.69,7.583,7.44,7.62932860536169,7.589758443290115,7.500840141451021,0.2400000000000002,0.3099999999999999,0.0,0.20000000000000018,0.057399660329689135,0.05265567997654806,1.0900943707355781,52.15527040302661,7.565833333333334,7.392692307692307,7.568434240252478,7.471885832214371,0.0965484080381076,0.07154922913446793,0.07198804995940046,0.049120716157414285,-0.2861740495033527
000007.SZ,20250828,7.49,7.64,7.25,7.54,7.53,0.01,0.1328,76691.42,57304.85,-0.2599999999999998,0.2599999999999998,0.4500000000000002,7.638000000000001,7.609,7.4625,7.59955240357446,7.580711453601003,7.504569651789018,0.3899999999999997,0.2935714285714284,0.009999999999999787,0.0,0.0540139703061399,0.048894559978223194,1.1047030657438537,52.48735955793482,7.570833333333334,7.411153846153846,7.564059741752097,7.476931326124417,0.08712841562768059,0.0796972645715579,0.07501612309305648,0.02422458506924821,-0.012650050209851453
000007.SZ,20250829,7.53,7.63,7.46,7.56,7.54,0.02,0.2653,61150.59,46200.059,-0.22000000000000064,0.22999999999999954,0.4499999999999993,7.593999999999999,7.632000000000001,7.484999999999999,7.586368269049641,7.576945734764456,7.509848732571016,0.16999999999999993,0.2778571428571427,0.019999999999999574,0.0,0.05158440099855845,0.04540209140835011,1.1361679473001396,53.18720134978712,7.577500000000001,7.41576923076923,7.563435166097928,7.4830845612263115,0.08035060487161694,0.08552736466089685,0.07608301944876858,0.008535170845696716,-0.20264105163263377
000007.SZ,20250901,7.58,7.71,7.48,7.63,7.56,0.07,0.9259,80520.65,61438.257,0.019999999999999574,0.11000000000000032,0.4399999999999995,7.598000000000001,7.642999999999999,7.507,7.600912179366428,7.5865919648072815,7.521291710421395,0.22999999999999954,0.2778571428571427,0.07000000000000028,0.0,0.052899800927232864,0.04215908487918225,1.2547663470122967,55.649506596323775,7.6066666666666665,7.429230769230769,7.5736759097751705,7.493967186320659,0.07970872345451152,0.08929770736216991,0.07680816024991717,0.0058011264091887005,0.31675998547193085
000007.SZ,20250902,7.64,7.64,7.33,7.51,7.63,-0.12,-1.5727,106842.65,79884.723,-0.22000000000000064,-0.10000000000000053,0.2599999999999998,7.553999999999999,7.633,7.519999999999999,7.570608119577619,7.572666153024139,7.520216309428881,0.3099999999999996,0.287142857142857,0.0,0.1200000000000001,0.0491212437181448,0.04771915024495495,1.0293821970004189,50.72391974867643,7.621666666666667,7.438076923076922,7.5638796159636055,7.495154802148758,0.06872481381484707,0.09008177849879948,0.07519149096290315,-0.012933354296112143,0.32689751014180835
000007.SZ,20250903,7.51,7.54,7.25,7.31,7.51,-0.2,-2.6631,64003.14,47303.158,-0.22000000000000064,-0.33000000000000007,0.15999999999999925,7.510000000000001,7.6,7.527999999999999,7.48373874638508,7.524908670656114,7.500195708530892,0.29000000000000004,0.2935714285714284,0.0,0.20000000000000018,0.04561258345256303,0.058596353798886745,0.7784201660245558,43.77031822376488,7.604166666666667,7.442692307692307,7.524821213507666,7.481439631619221,0.0433815818884451,0.08532635970715693,0.06882950914801154,-0.050895854519132894,-0.40095888673671043
000007.SZ,20250904,7.3,7.5,7.27,7.42,7.31,0.11,1.5048,92250.5,68459.07,-0.1200000000000001,-0.3799999999999999,0.2999999999999998,7.486,7.562,7.542999999999999,7.462492497590054,7.505834366900457,7.4925580220041414,0.23000000000000043,0.2999999999999999,0.11000000000000032,0.0,0.05021168463452284,0.054410899956109114,0.9228240053927871,47.993160206270474,7.588333333333334,7.452692307692308,7.508694872968025,7.476888547795575,0.0318063251724503,0.07743734088513331,0.0614248723528993,-0.059237094360897996,0.4413433465920578
000007.SZ,20250905,7.46,7.5,7.29,7.5,7.42,0.08,1.0782,67325.35,49871.678,-0.05999999999999961,-0.28000000000000025,-0.019999999999999574,7.473999999999999,7.534000000000001,7.541999999999999,7.4749949983933694,7.504773572918555,7.493266781813271,0.20999999999999996,0.27999999999999986,0.08000000000000007,0.0,0.05233942144634264,0.05052440710210132,1.035923515946926,50.88224129407478,7.576666666666667,7.468461538461538,7.507357200203714,7.4786005072181245,0.02875669298558936,0.06939901677738616,0.05489123647943731,-0.052269086987695904,-0.27018986346957463
000007.SZ,20250908,7.48,7.72,7.44,7.62,7.5,0.12,1.6,68843.0,52434.068,-0.009999999999999787,0.009999999999999787,0.040000000000000036,7.4719999999999995,7.535000000000001,7.544,7.523329998928913,7.525723832387909,7.5053366121167695,0.27999999999999936,0.2807142857142856,0.1200000000000001,0.0,0.057172319914461034,0.04691552088052266,1.218622725303612,54.926991930854186,7.561666666666667,7.488076923076923,7.524686861710835,7.489074543720486,0.03561231799034914,0.0613353204270664,0.05103545278161968,-0.03084626958254108,0.022542029116818466
000007.SZ,20250909,7.66,7.66,7.53,7.6,7.62,-0.02,-0.2625,44226.5,33604.129,0.08999999999999986,-0.13000000000000078,0.11999999999999922,7.49,7.522,7.549999999999999,7.548886665952609,7.539228590135561,7.514352172867554,0.1299999999999999,0.2778571428571427,0.0,0.020000000000000462,0.05308858277771382,0.04499298367477107,1.179930256714275,54.12697278181452,7.546666666666667,7.503846153846154,7.536273498370707,7.497291244185636,0.038982254185071064,0.05493908111006234,0.04862481306230996,-0.01928511775447779,-0.35757448106561307
000007.SZ,20250910,7.63,7.69,7.55,7.63,7.6,0.03,0.3947,50722.18,38654.848,0.3200000000000003,0.09999999999999964,0.14999999999999947,7.554,7.531999999999999,7.5575,7.575924443968407,7.555732482838186,7.5253662516420725,0.14000000000000057,0.2699999999999999,0.03000000000000025,0.0,0.05143939829359142,0.04177919912657314,1.2312203050554416,55.181476354700344,7.548333333333333,7.518461538461538,7.550692960159829,7.507121522394107,0.04357143776572148,0.050099416903178,0.047614138002992266,-0.00808540047454158,0.14687302861406623
000007.SZ,20250911,7.61,7.66,7.46,7.63,7.63,0.0,0.0,57570.11,43437.42,0.20999999999999996,0.08999999999999986,0.34999999999999964,7.595999999999999,7.5409999999999995,7.574999999999998,7.593949629312271,7.569235667776697,7.535331370533304,0.20000000000000018,0.2528571428571428,0.0,-0.0,0.04776515555833489,0.0387949706175322,1.2312203050554418,55.18147635470035,7.539999999999999,7.536923076923076,7.562894043212163,7.516223631846396,0.046670411365766995,0.04635717318030578,0.04742539267554721,-0.0015099626195604343,0.13500858993048012
000007.SZ,20250912,7.63,7.76,7.56,7.57,7.63,-0.06,-0.7864,50944.0,38912.497,0.07000000000000028,0.010000000000000675,0.2400000000000002,7.609999999999999,7.541999999999999,7.586999999999999,7.585966419541514,7.569374637271842,7.5386331447682275,0.20000000000000018,0.24928571428571425,0.0,0.05999999999999961,0.04435335873273954,0.040309615573422726,1.1003170856827265,52.38814144698818,7.543333333333332,7.554230769230768,7.563987267333369,7.52020706652444,0.04378020080892853,0.04236511510857434,0.04669635430222348,-0.005832306986589902,-0.11509635816224774
000007.SZ,20250915,7.57,7.62,7.47,7.54,7.57,-0.03,-0.3963,48132.01,36118.436,-0.08000000000000007,-0.08999999999999986,0.020000000000000462,7.593999999999999,7.5329999999999995,7.587999999999998,7.570644279694344,7.564033794131507,7.538763321456967,0.15000000000000036,0.22642857142857142,0.0,0.03000000000000025,0.041185261680401,0.03957321446103541,1.0407358169236631,50.99806688807645,7.543333333333333,7.554999999999999,7.560296918512851,7.5216732097448515,0.038623708767999254,0.039020547881146804,0.045081825195378636,-0.012916232854758763,-0.055197668027638154
000007.SZ,20250916,7.56,7.58,7.46,7.53,7.54,-0.01,-0.1326,64947.5,48904.63,-0.0699999999999994,0.020000000000000462,-0.08000000000000007,7.58,7.535000000000001,7.583999999999999,7.557096186462896,7.557845831562141,7.537928719413446,0.1200000000000001,0.21785714285714283,0.0,0.009999999999999787,0.03824345727465807,0.03746084199953286,1.0208915559115026,50.51688958396582,7.540833333333333,7.553076923076923,7.555635854126258,7.522290009023011,0.03334584510324756,0.03790546601612485,0.04273462917695242,-0.018777568147409718,0.34936189035114046
000007.SZ,20250917,7.53,7.57,7.42,7.45,7.53,-0.08,-1.0624,64738.01,48337.454,-0.17999999999999972,0.14000000000000057,-0.1899999999999995,7.544,7.5489999999999995,7.574499999999999,7.521397457641932,7.538237498550842,7.529554555659785,0.15000000000000036,0.20071428571428576,0.0,0.08000000000000007,0.035511781755039634,0.04049935328528052,0.8768481191512354,46.71918362513912,7.525833333333334,7.551923076923076,7.539384184260681,7.516935193539824,0.022448990720856266,0.03686576218816996,0.03867750148573319,-0.032457021529753854,-0.0032255283113283495
000007.SZ,20250918,7.45,7.45,7.21,7.23,7.45,-0.22,-2.953,90627.0,66259.987,-0.39999999999999947,-0.1899999999999995,-0.5699999999999994,7.464,7.530000000000001,7.545999999999999,7.424264971761288,7.482194316996143,7.501025550358853,0.2400000000000002,0.20571428571428577,0.0,0.21999999999999975,0.032975225915393945,0.05332082805061761,0.618430491816265,38.21174248405555,7.502500000000001,7.542307692307691,7.491786617451345,7.495680734759097,-0.0038941173077517988,0.03323789437779872,0.030163177727036198,-0.06811459006957599,0.39990401311377965
000007.SZ,20250919,7.23,7.26,7.04,7.14,7.23,-0.09,-1.2448,100165.31,71429.654,-0.4300000000000006,-0.3600000000000003,-0.6400000000000006,7.378,7.494,7.513999999999998,7.329509981174192,7.419977168451389,7.46664216461039,0.21999999999999975,0.20500000000000007,0.0,0.09000000000000075,0.03061985263572295,0.055940768904144976,0.5473620265783323,35.37388259350716,7.488333333333333,7.536923076923076,7.437665599381907,7.469334013665831,-0.03166841428392431,0.025762257458435005,0.017796859324844098,-0.0989305472175368,0.1052479945270173
000007.SZ,20250922,7.11,7.18,6.98,7.05,7.14,-0.09,-1.2605,76575.0,54116.343,-0.4900000000000002,-0.5700000000000003,-0.5600000000000005,7.279999999999999,7.436999999999999,7.485999999999999,7.236339987449462,7.352708592369318,7.42696195845702,0.1999999999999993,0.1971428571428572,0.0,0.08999999999999986,0.028432720304599885,0.05837357112527747,0.4870820776679822,32.7542161244937,7.4575000000000005,7.526153846153846,7.378024737938537,7.438272234875769,-0.06024749693723219,0.014736729555956864,0.002187988072428839,-0.12487097001932207,-0.23551377218320393
000007.SZ,20250923,7.04,7.04,6.75,6.92,7.05,-0.13,-1.844,81422.98,55863.328,-0.6100000000000003,-0.6799999999999997,-0.8100000000000005,7.1579999999999995,7.369,7.4455,7.1308933249663085,7.274034302847623,7.378679867175399,0.2999999999999998,0.1978571428571429,0.0,0.1299999999999999,0.02640181171141418,0.06348974461632907,0.4158437220209551,29.37073601791204,7.409166666666667,7.503076923076923,7.3075593936403,7.399881698959045,-0.09232230531874475,-0.0003625752312060489,-0.01671407060580588,-0.15121646942587774,0.06331021873979753
000007.SZ,20250924,6.92,7.04,6.82,6.97,6.92,0.05,0.7225,62717.0,43696.789,-0.4800000000000004,-0.6600000000000001,-0.5600000000000005,7.062,7.303,7.4174999999999995,7.077262216644206,7.2187553386935095,7.339757975063456,0.21999999999999975,0.19714285714285712,0.04999999999999982,0.0,0.028087396589170293,0.05895476285801986,0.47642285758680564,32.26872674983593,7.3549999999999995,7.478461538461539,7.2556271792341,7.368038610147264,-0.11241143091316363,-0.018038335484420562,-0.03585354266727743,-0.1531157764917724,-0.22973833676930022
000007.SZ,20250925,7.0,7.03,6.89,6.91,6.97,-0.06,-0.8608,44336.0,30784.366,-0.3200000000000003,-0.7199999999999998,-0.6299999999999999,6.997999999999999,7.231,7.385999999999998,7.021508144429472,7.162618004385598,7.298828644105032,0.14000000000000057,0.19214285714285717,0.0,0.05999999999999961,0.02608115397565813,0.059029422653875556,0.4418331198762924,30.643845933723675,7.297499999999999,7.450384615384616,7.202453767044238,7.3341098242104295,-0.13165605716619133,-0.03753125303721166,-0.055014045567060216,-0.15328402319826223,-0.29307843168518904
000007.SZ,20250926,6.92,7.07,6.82,6.94,6.91,0.03,0.4342,46970.75,32740.007,-0.1999999999999993,-0.6299999999999999,-0.6199999999999992,6.958,7.167999999999999,7.3549999999999995,6.994338762952982,7.122142003588216,7.2646544875236,0.25,0.19000000000000009,0.03000000000000025,0.0,0.026361071548825422,0.05481303532145587,0.48092705310385747,32.474729399796445,7.239999999999999,7.417307692307692,7.162076264422048,7.3049165038985455,-0.14284023947649782,-0.05769391395326689,-0.07257928434894774,-0.14052191025510016,0.0594268765788524
000007.SZ,20250929,6.97,7.26,6.88,7.2,6.94,0.26,3.7464,105744.81,75412.314,0.15000000000000036,-0.33999999999999986,-0.4299999999999997,6.988000000000001,7.134,7.333499999999999,7.062892508635322,7.136298002935813,7.258496917283257,0.3799999999999999,0.20785714285714293,0.2599999999999998,0.0,0.04304956643819502,0.050897818512780454,0.8458037632277946,45.82305985489597,7.204166666666667,7.395,7.167910685280194,7.297144911017171,-0.12923422573697696,-0.0757583662688474,-0.0839102726265536,-0.09064790622084673,1.2512906436452473
000007.SZ,20250930,7.2,7.54,7.12,7.29,7.2,0.09,1.25,93593.14,68313.081,0.3700000000000001,-0.2400000000000002,-0.21999999999999975,7.062,7.110000000000001,7.322499999999998,7.138595005756882,7.164243820583847,7.261497210875328,0.41999999999999993,0.2278571428571429,0.08999999999999986,0.0,0.046403168835466795,0.04726226004758185,0.9818228918538776,49.5414043247548,7.180833333333333,7.382692307692306,7.1866936567755495,7.296615658349233,-0.10992200157368348,-0.09046625430157403,-0.08911261841597957,-0.04161876631540781,-0.11491504878584584
