ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,macd,volume_change_rate
000006.SZ,20251010,10.74,11.94,10.68,11.94,10.85,1.09,10.0461,1134482.6,1283165.582,2.66,4.17,4.569999999999999,10.388,9.482999999999999,8.559999999999999,10.614746541734394,9.798327340635504,8.9575429332085,1.2599999999999998,0.6885714285714285,1.0899999999999999,0.0,0.29811607634546566,0.04209851188178065,7.081392263522836,87.62589455639069,9.220833333333331,8.26576923076923,9.573991086336589,8.65441272848821,0.919578357848378,0.516538824209138,0.5759130544529031,0.6873306067909499,0.0968750541436274
000006.SZ,20251013,12.2,13.13,12.19,13.13,11.94,1.19,9.9665,585087.73,756544.527,3.620000000000001,5.140000000000001,5.490000000000001,11.112,9.997,8.834499999999998,11.453164361156265,10.404086005974502,9.354919796712453,1.1900000000000013,0.7435714285714285,1.1900000000000013,0.0,0.36182207089221824,0.039091475318796316,9.255779372395384,90.24940022899072,9.644166666666665,8.491153846153846,10.121069380746343,8.985937711563158,1.1351316691831848,0.6175785129561322,0.6877567773989595,0.8947497835684506,-0.4842691020558624
000006.SZ,20251014,14.43,14.44,13.17,13.79,13.13,0.66,5.0267,2261318.1,3142191.096,4.4399999999999995,5.869999999999999,6.169999999999999,12.0,10.583999999999998,9.142999999999997,12.232109574104177,11.019706732160957,9.777308387501742,1.3099999999999987,0.8214285714285713,0.6599999999999984,0.0,0.38312049439991686,0.03629922708173944,10.554508324301157,91.34536951350128,10.14583333333333,8.739230769230769,10.685520245246906,9.341794177373295,1.343726067873611,0.7372114357742359,0.8189506354938898,1.0495508647594423,2.8649214195621573
000006.SZ,20251015,13.05,13.21,12.41,12.41,13.79,-1.38,-10.0073,886386.07,1114119.702,2.120000000000001,3.9800000000000004,4.96,12.424000000000001,10.982,9.391,12.291406382736119,11.27248732631351,10.028040922025387,1.379999999999999,0.8628571428571427,0.0,1.379999999999999,0.3557547447999228,0.13227785371875797,2.689450537625968,72.89569300897946,10.514166666666666,8.939230769230768,10.950824822901227,9.569068682753052,1.381756140148175,0.8503712560613308,0.9315117364247469,0.9004888074468562,-0.6080223874739251
000006.SZ,20251016,11.17,11.87,11.17,11.45,12.41,-0.96,-7.7357,1426090.11,1642459.095,0.5999999999999996,2.1799999999999997,3.919999999999999,12.544,11.2,9.586999999999998,12.010937588490746,11.304762357892871,10.163465596118206,1.2400000000000002,0.9099999999999998,0.0,0.9600000000000009,0.3303436915999283,0.19140086416741817,1.7259258104027002,63.31521583662359,10.80833333333333,9.10076923076923,11.027621003993346,9.708396928475048,1.3192240755182976,0.9485723291833162,1.0090542042434572,0.6203397425496808,0.6088814550075231
000006.SZ,20251017,11.72,12.6,11.72,12.24,11.45,0.79,6.8996,1623856.95,2017193.667,0.3000000000000007,2.960000000000001,4.66,12.604000000000001,11.495999999999999,9.819999999999999,12.0872917256605,11.474805565548714,10.361230777440282,1.1500000000000004,0.9564285714285712,0.7900000000000009,0.0,0.3631762850570764,0.17772937386974544,2.043422970269628,67.14226021920948,11.125833333333333,9.291923076923077,11.214140849532832,9.89592308192134,1.3182177676114915,1.0388980816766102,1.070886916917064,0.4946617013888548,0.13867766041796603
000006.SZ,20251020,12.67,12.94,11.81,12.02,12.24,-0.22,-1.7974,1278647.34,1569125.029,-1.1100000000000012,2.51,4.369999999999999,12.382,11.747,10.038499999999999,12.064861150440333,11.573931826358038,10.519208798636447,1.129999999999999,1.015,0.0,0.22000000000000064,0.3372351218387138,0.1807487043076208,1.865767852281612,65.10533820093491,11.354999999999999,9.470769230769232,11.338119180373933,10.05326211289013,1.284857067483804,1.1214925440003027,1.113680947030412,0.34235224090678384,-0.2125862194942725
000006.SZ,20251021,11.97,13.22,11.73,13.22,12.02,1.2,9.9834,956926.85,1207541.059,-0.5699999999999985,3.870000000000001,5.74,12.268,12.133999999999999,10.3255,12.449907433626889,11.873216948838394,10.776427008290119,1.4900000000000002,1.0578571428571426,1.200000000000001,0.0,0.3988611845645201,0.16783808257136215,2.3764641400436073,70.38321870087788,11.683333333333332,9.685384615384615,11.627639306470252,10.287835289713083,1.339804016757169,1.199393007016171,1.1589055609757635,0.361796911562811,-0.2516100256385002
000006.SZ,20251022,13.75,13.98,13.1,13.13,13.22,-0.09,-0.6808,1313793.21,1760163.03,0.7200000000000006,2.8400000000000016,5.530000000000001,12.411999999999999,12.418,10.602,12.67660495575126,12.101722958140503,11.000576817024394,0.8800000000000008,1.0428571428571427,0.0,0.08999999999999986,0.3703710999527687,0.16227821953055055,2.282321688173578,69.53376009417157,11.985,9.897307692307692,11.858771720859444,10.498366008993596,1.3604057118658481,1.2669667638099955,1.1992055911537804,0.32240024142413537,0.3729296131674015
000006.SZ,20251023,14.44,14.44,13.53,14.15,13.13,1.02,7.7685,1682880.5,2359131.476,2.700000000000001,3.3000000000000007,6.1,12.952000000000002,12.748,10.907,13.167736637167508,12.474136965751319,11.30052188206969,1.3099999999999987,1.0928571428571427,1.0199999999999996,0.0,0.4167731642418566,0.15068691813551124,2.765821807219235,73.44537125779667,12.385,10.155,12.211268379188759,10.76885741573481,1.4424109634539484,1.3250592755439476,1.247846665613814,0.3891285956802686,0.28093256015533835
000006.SZ,20251024,14.35,15.5,13.53,14.04,14.15,-0.11,-0.7774,1473254.02,2108061.717,1.799999999999999,2.0999999999999996,6.27,13.312000000000001,12.958000000000002,11.2205,13.458491091445007,12.758839335614715,11.561424559967813,1.9700000000000006,1.1742857142857142,0.0,0.11000000000000121,0.38700365251029545,0.14778070969726054,2.618769752176048,72.36629936462032,12.697499999999998,10.405384615384616,12.49261170546741,11.011164273828527,1.481447431638884,1.363538804705692,1.2945668188188282,0.3737612256401115,-0.12456409115204554
000006.SZ,20251027,13.83,14.04,13.24,13.3,14.04,-0.74,-5.2707,1108572.07,1495877.585,1.2800000000000011,0.16999999999999993,5.3100000000000005,13.568000000000001,12.975,11.486,13.405660727630005,12.857232183684765,11.727003173304212,0.7999999999999989,1.2042857142857142,0.0,0.7399999999999984,0.35936053447384575,0.19008208757602754,1.8905544391715055,65.40456092269201,12.901666666666666,10.625384615384617,12.616825289241655,11.18070766095234,1.436117628289315,1.3738045336407703,1.3228769807129257,0.22648129515277882,-0.2475350109684411
000006.SZ,20251028,13.2,13.26,12.58,12.81,13.3,-0.49,-3.6842,999026.48,1284892.832,-0.41000000000000014,-0.9799999999999986,4.890000000000001,13.486,12.876999999999999,11.730500000000001,13.207107151753338,12.848644513923897,11.83014572822762,0.7200000000000006,1.1885714285714286,0.0,0.4900000000000002,0.333691924868571,0.21150479560631133,1.577703824218223,61.2057835890714,12.974166666666669,10.823846153846155,12.646544475512169,11.301395982363278,1.3451484931488906,1.3697370173075165,1.3273312832001187,0.03563441989754379,-0.09881684101963716
000006.SZ,20251029,12.76,13.68,12.71,13.03,12.81,0.22,1.7174,947899.05,1244615.015,-0.10000000000000142,0.6199999999999992,4.6,13.466,12.939000000000002,11.9605,13.148071434502224,12.881618238665006,11.944417563634513,0.9699999999999989,1.1999999999999997,0.21999999999999886,0.0,0.3255710730922444,0.19639731020586051,1.6577165580882245,62.373715249780815,12.965833333333334,11.03730769230769,12.705537633125681,11.429440724410442,1.276096908715239,1.3649451098849543,1.3170844083031428,-0.08197499917580764,-0.05117725207844334
000006.SZ,20251030,13.04,13.09,12.65,12.65,13.03,-0.38,-2.9163,554281.05,709524.457,-1.5,1.200000000000001,3.380000000000001,13.166,13.059000000000001,12.129500000000002,12.982047623001485,12.839505831635005,12.011615890907416,0.4399999999999995,1.1414285714285712,0.0,0.379999999999999,0.30231599644279844,0.20951178804829898,1.4429545910471882,59.065960388099406,12.870833333333332,11.231538461538461,12.696993381875577,11.51985252260226,1.177140859273317,1.3492698978473794,1.2890956984971775,-0.22390967844772103,-0.41525307995614086
000006.SZ,20251031,12.89,13.19,12.57,12.68,12.65,0.03,0.2372,740091.39,953752.554,-1.3599999999999994,0.4399999999999995,3.4000000000000004,12.894,13.103,12.2995,12.881365082000992,12.81050477133773,12.075271520344804,0.6199999999999992,1.1007142857142853,0.02999999999999936,0.0,0.28286485383974136,0.19454666033056336,1.453969209027348,59.249692444333526,12.893333333333336,11.409615384615384,12.69437901543318,11.60578937277987,1.088589642653309,1.3274624061995466,1.248994487328404,-0.32080968935018994,0.3352276611296741
000006.SZ,20251103,12.64,12.64,11.91,12.37,12.68,-0.31,-2.4448,576470.89,710438.711,-0.9300000000000015,0.34999999999999964,2.8599999999999994,12.708,13.138,12.4425,12.710910054667329,12.73041299473087,12.103340899359585,0.7699999999999996,1.0621428571428568,0.0,0.3100000000000005,0.26266022142261697,0.20279332744980888,1.295211359888678,56.43102777042277,12.97,11.586538461538462,12.644474551520384,11.66239756738877,0.9820769841316146,1.2877149581300407,1.1956109866890463,-0.4270680051148634,-0.22108148022097648
000006.SZ,20251104,12.35,12.4,11.78,11.93,12.37,-0.44,-3.557,532427.01,640172.918,-0.8800000000000008,-1.290000000000001,2.58,12.532,13.009,12.5715,12.450606703111553,12.584883359325257,12.08683224227772,0.620000000000001,1.0078571428571428,0.0,0.4399999999999995,0.24389877703528717,0.21973666120339394,1.1099594200602154,52.605723574936746,12.944166666666668,11.738076923076923,12.534555389748018,11.682219969804416,0.8523354199436017,1.2312627034720132,1.1269558733399574,-0.5492409067927113,-0.07640260898516489
000006.SZ,20251105,11.61,12.16,11.61,12.1,11.93,0.17,1.425,381435.52,457918.654,-0.9299999999999997,-1.0300000000000011,1.8100000000000005,12.346,12.906,12.662,12.33373780207437,12.496722748538847,12.088086314441746,0.5500000000000007,0.9585714285714284,0.16999999999999993,0.0,0.2386202929613381,0.2040411854031515,1.1694712147935429,53.90581846944834,12.950833333333334,11.898846153846154,12.46770071440217,11.713166638707792,0.7545340756943784,1.1548319381653944,1.0524715138108416,-0.5958748762329265,-0.28359096583022714
000006.SZ,20251106,12.06,12.28,11.8,12.14,12.1,0.04,0.3306,464306.69,562028.301,-0.5099999999999998,-2.01,1.290000000000001,12.244,12.705,12.726500000000001,12.269158534716249,12.431864066986329,12.093030474971103,0.47999999999999865,0.9107142857142855,0.040000000000000924,0.0,0.22443312917838545,0.1894668150172121,1.184551126581174,54.22400566266437,12.860833333333332,12.041538461538464,12.41728521987876,11.744783924729436,0.6725012951493241,1.0649490341109988,0.9764774700785381,-0.607952349858428,0.2172612818019674
000006.SZ,20251107,12.03,12.35,12.01,12.17,12.14,0.03,0.2471,388961.94,474523.624,-0.5099999999999998,-1.8699999999999992,0.23000000000000043,12.142,12.518,12.738000000000001,12.236105689810834,12.384252418443358,12.100360905926237,0.33999999999999986,0.8542857142857141,0.02999999999999936,0.0,0.21054504852278644,0.17593347108741123,1.1967310553327213,54.47781386017061,12.780833333333332,12.153076923076922,12.379241339897414,11.776281411786515,0.6029599281108986,0.972375956313397,0.9017739616850103,-0.5976280671482235,-0.16227366872529878
000006.SZ,20251110,12.07,12.21,11.82,11.9,12.17,-0.27,-2.2186,372610.69,446253.538,-0.46999999999999886,-1.4000000000000004,-1.2300000000000004,12.048,12.378000000000002,12.676499999999999,12.124070459873892,12.29620652418093,12.081278914885642,0.39000000000000057,0.7757142857142856,0.0,0.2699999999999996,0.19550611648544455,0.1826525088668818,1.0703719193254035,51.69949946356337,12.593333333333334,12.253846153846155,12.30551190299012,11.78544575165418,0.5200661513359393,0.8807001405564024,0.8254323996151962,-0.6107324965585139,-0.042038174737610574
000006.SZ,20251111,11.92,12.2,11.78,11.86,11.9,-0.04,-0.3361,371621.1,444548.693,-0.07000000000000028,-0.9500000000000011,-1.9299999999999997,12.034,12.283,12.580000000000002,12.036046973249261,12.216896247057123,12.06020473251558,0.41999999999999993,0.7428571428571427,0.0,0.040000000000000924,0.18154139387934137,0.1724630439478189,1.0526393929024542,51.28223674076578,12.411666666666667,12.34423076923077,12.236971610222408,11.790968288568685,0.44600332165372336,0.7884675197717895,0.7495465840229018,-0.6070865247383568,-0.002655828258711594
000006.SZ,20251112,11.75,11.85,11.26,11.54,11.86,-0.32,-2.6981,444079.36,510298.056,-0.5600000000000005,-1.4900000000000002,-0.870000000000001,11.922,12.134,12.5365,11.870697982166174,12.093824202137645,12.010661424656952,0.5999999999999996,0.692142857142857,0.0,0.3200000000000003,0.16857415145938842,0.18300139795154613,0.9211631897152083,47.948201102674716,12.265,12.42846153846154,12.12974520864973,11.772378044971004,0.3573671636787257,0.6973815535946127,0.6711106999540666,-0.6274870725506818,0.19497886422487856
000006.SZ,20251113,11.43,11.58,11.33,11.56,11.54,0.02,0.1733,260543.88,299445.204,-0.5800000000000001,-1.0899999999999999,0.11000000000000121,11.806000000000001,12.025,12.542,11.767131988110783,11.996765256294436,11.967741288975336,0.25,0.5692857142857141,0.02000000000000135,0.0,0.1579617120694322,0.1699298695264357,0.9295700191475657,48.17498250507777,12.160833333333334,12.477307692307694,12.042092099626695,11.756646337936115,0.2854457616905801,0.608143344598754,0.5939777123013693,-0.6170639012215784,-0.4132943264915532
000006.SZ,20251114,11.4,11.81,11.4,11.58,11.56,0.02,0.173,299967.0,348682.841,-0.5899999999999999,-1.0999999999999996,-0.6600000000000001,11.687999999999999,11.915,12.509,11.704754658740523,11.920989755149993,11.930813547168162,0.41000000000000014,0.5414285714285713,0.019999999999999574,0.0,0.1481073040644727,0.15779202170311887,0.9386235277670268,48.41700899236304,12.040000000000001,12.505384615384616,11.971001007376435,11.74356142401492,0.22743958336151415,0.5242947445131872,0.5206700865133983,-0.5864610063037683,0.15131086556322104
000006.SZ,20251117,11.46,11.66,11.26,11.58,11.58,0.0,0.0,282605.56,322888.079,-0.3200000000000003,-0.7899999999999991,-0.4399999999999995,11.623999999999999,11.836,12.487000000000002,11.663169772493683,11.858991617849993,11.897402733152147,0.40000000000000036,0.5185714285714285,0.0,-0.0,0.13752821091701037,0.14652116301003895,0.9386235277670268,48.41700899236304,11.950833333333335,12.491538461538461,11.9108470062416,11.73144576297678,0.1794012432648202,0.4495242804377671,0.4524163178636827,-0.546030149197725,-0.05787783322832179
000006.SZ,20251118,11.64,11.86,11.33,11.47,11.58,-0.11,-0.9499,421721.81,486430.385,-0.3899999999999988,-0.4599999999999991,-1.75,11.546,11.79,12.3995,11.598779848329123,11.788265869149994,11.85669771094718,0.5299999999999994,0.48714285714285704,0.0,0.10999999999999943,0.12770476728008104,0.14391250850932183,0.8873778144990715,47.01643770961619,11.85,12.427692307692308,11.843024389896737,11.712079410163685,0.13094497973305153,0.38023660310873075,0.38812205023755647,-0.5143541410090099,0.4922629618468936
000006.SZ,20251119,11.41,11.45,10.73,10.95,11.47,-0.52,-4.5336,534211.72,589743.931,-0.5899999999999999,-1.1500000000000004,-2.1800000000000015,11.428,11.675,12.290500000000002,11.382519898886082,11.635853892940903,11.77034554799983,0.7400000000000002,0.5085714285714286,0.0,0.5200000000000014,0.11858299818864668,0.17077590075865606,0.6943778229940685,40.981286084532236,11.731666666666667,12.31846153846154,11.705636022220315,11.655629083484895,0.05000693873541984,0.31107056350718587,0.3204990279371292,-0.5409841784034187,0.266739607325502
000006.SZ,20251120,10.91,11.05,10.83,10.97,10.95,0.02,0.1826,276204.63,302108.523,-0.5899999999999999,-1.17,-3.1799999999999997,11.309999999999999,11.558,12.131499999999999,11.245013265924056,11.514789548769828,11.694122162476035,0.22000000000000064,0.48000000000000004,0.02000000000000135,0.0,0.1115413554608863,0.15857762213303778,0.7033864801384733,41.29341686927637,11.651666666666666,12.263076923076921,11.592461249571034,11.604841743967494,-0.012380494396460051,0.24269940545081267,0.25392312347041135,-0.5326072357337428,-0.48296785776246165
000006.SZ,20251121,10.78,11.1,10.46,10.5,10.97,-0.47,-4.2844,375899.5,404461.276,-1.08,-1.67,-3.539999999999999,11.094,11.391,11.9545,10.996675510616038,11.330282358084403,11.580396242240221,0.6399999999999988,0.4707142857142857,0.0,0.47000000000000064,0.1035741157851087,0.1808220776949637,0.5727957399086642,36.418952911325135,11.518333333333336,12.22653846153846,11.424390288098566,11.523001614784718,-0.09861132668615191,0.1739574634483581,0.18341623343909869,-0.5640551202505012,0.3609456872609268
000006.SZ,20251124,10.51,10.61,10.3,10.42,10.5,-0.08,-0.7619,351104.3,366435.602,-1.1600000000000001,-1.4800000000000004,-2.880000000000001,10.862,11.242999999999999,11.810499999999998,10.804450340410693,11.16477647479633,11.469882314407819,0.3099999999999987,0.4485714285714284,0.0,0.08000000000000007,0.09617596465760093,0.173620500716752,0.5539435968711112,35.64759995063431,11.375,12.156538461538462,11.26986870531417,11.441297791467331,-0.17142908615316088,0.10535386258092652,0.11244716952064679,-0.5677525113476154,-0.06596231173491854
000006.SZ,20251125,10.57,10.79,10.47,10.65,10.42,0.23,2.2073,292361.6,311485.438,-0.8200000000000003,-1.209999999999999,-2.16,10.698,11.122000000000002,11.702499999999999,10.75296689360713,11.071180752106088,11.391798284464217,0.3699999999999992,0.43571428571428544,0.23000000000000043,0.0,0.10573482432491518,0.16121903637984114,0.6558457778881519,39.607902296590126,11.248333333333333,12.103846153846153,11.17450428911199,11.38268314024753,-0.20817885113553913,0.04251541649045265,0.0483219653894096,-0.5130016330498974,-0.16730840379909906
000006.SZ,20251126,10.6,11.05,10.55,10.86,10.65,0.21,1.9718,399060.61,434251.639,-0.08999999999999986,-0.6799999999999997,-2.17,10.68,11.054,11.594,10.788644595738088,11.032784251723163,11.341150828800957,0.5,0.43714285714285694,0.20999999999999908,0.0,0.11318233687313546,0.14970339092413823,0.7560439090554087,43.05381574781301,11.161666666666667,12.013076923076925,11.126119013863992,11.343965870599563,-0.21784685673557114,-0.013405985556897489,-0.004911799035586542,-0.4258701153999692,0.36495562344712856
000006.SZ,20251127,11.0,11.08,10.69,10.71,10.86,-0.15,-1.3812,288297.84,312933.081,-0.2599999999999998,-0.8499999999999996,-1.9399999999999995,10.628,10.969,11.497000000000002,10.762429730492059,10.974096205955314,11.281041226058008,0.39000000000000057,0.44071428571428556,0.0,0.14999999999999858,0.10509788423934008,0.1497245772866997,0.7019414323547809,41.24357154779322,11.065833333333336,11.92,11.062100704038762,11.297005435740337,-0.23490473170157422,-0.06477757611946286,-0.050910385568784085,-0.3679886922655803,-0.2775587648202111
000006.SZ,20251128,10.64,11.09,10.61,11.01,10.71,0.3,2.8011,308501.06,335930.023,0.5099999999999998,-0.5700000000000003,-1.67,10.73,10.912000000000003,11.4135,10.844953153661374,10.980624168508893,11.255227775957245,0.4800000000000004,0.447142857142857,0.29999999999999893,0.0,0.11901946393653,0.139029964623364,0.8560705906741543,46.122738810446634,11.021666666666667,11.799230769230766,11.054085211109722,11.275745773833645,-0.22166056272392254,-0.10933999900710095,-0.08506042099981179,-0.2732002834482215,0.07007759752899977
000006.SZ,20251201,10.88,10.91,10.35,10.43,11.01,-0.58,-5.2679,421976.64,444839.931,0.009999999999999787,-1.1500000000000004,-1.9399999999999995,10.732,10.797,11.316500000000001,10.706635435774249,10.880510683325458,11.176634654437509,0.6600000000000001,0.46428571428571414,0.0,0.5800000000000001,0.11051807365534928,0.17052782429312371,0.6480940814994364,39.323852246942124,10.9275,11.660384615384617,10.958072101708225,11.213097938734856,-0.25502583702663095,-0.15222564531373234,-0.11905350420517563,-0.27194466564291064,0.36782881718461524
000006.SZ,20251202,10.46,10.5,10.1,10.14,10.43,-0.29,-2.7804,331722.23,339322.049,-0.5099999999999998,-1.33,-1.7899999999999991,10.629999999999999,10.664,11.227,10.517756957182833,10.745872377266283,11.07790754449108,0.40000000000000036,0.4499999999999999,0.0,0.28999999999999915,0.10262392553711006,0.17906155112932912,0.5731209457857809,36.43209680229033,10.8075,11.538846153846153,10.832214855291575,11.133609202532275,-0.30139434724070036,-0.19127023264441234,-0.15552167281228058,-0.29174534885683956,-0.21388484917079778
000006.SZ,20251203,10.25,10.25,9.86,9.88,10.14,-0.26,-2.5641,322771.41,322597.627,-0.9799999999999986,-1.0699999999999985,-2.219999999999999,10.434000000000001,10.556999999999999,11.116,10.305171304788557,10.58844103594514,10.963821111682407,0.39000000000000057,0.45999999999999996,0.0,0.2599999999999998,0.0952936451416022,0.18484286890580562,0.5155386610568301,34.01685976769011,10.665833333333333,11.426153846153843,10.685720262169793,11.040749261603958,-0.35502899943416466,-0.22934228875971285,-0.1954231381366574,-0.3192117225950145,-0.026982876607335022
000006.SZ,20251204,9.82,9.95,9.58,9.87,9.88,-0.01,-0.1012,325255.64,317733.947,-0.8400000000000016,-1.1000000000000014,-2.2700000000000014,10.266,10.447,11.002500000000001,10.160114203192371,10.457815393046022,10.859647672474559,0.3699999999999992,0.457142857142857,0.0,0.010000000000001563,0.08848695620291633,0.17235409255539105,0.5134021182263394,33.92370818325739,10.5325,11.304615384615383,10.560224837220595,10.95402709407774,-0.39380225685714443,-0.26214128100093426,-0.23509896188075483,-0.3174065899527792,0.00769656147674306
000006.SZ,20251205,9.84,10.28,9.73,10.09,9.87,0.22,2.229,320332.57,320913.515,-0.9199999999999999,-0.41000000000000014,-2.08,10.081999999999999,10.406,10.8985,10.136742802128248,10.390939867037654,10.786347894143649,0.5499999999999989,0.46785714285714264,0.22000000000000064,0.0,0.09788074504556521,0.16004308594429167,0.6115899632155047,37.94947704906511,10.460833333333333,11.206153846153844,10.487882554571273,10.890025087109018,-0.402142532537745,-0.2877761083769992,-0.26850767601215286,-0.2672697130511843,-0.015136001946038528
000006.SZ,20251208,9.98,10.32,9.94,10.21,10.09,0.12,1.1893,265392.84,269617.653,-0.21999999999999886,-0.20999999999999908,-1.6899999999999995,10.038,10.385,10.814,10.1611618680855,10.358041709394444,10.73145761851092,0.3800000000000008,0.457142857142857,0.120000000000001,0.0,0.0994606918280249,0.14861143694827086,0.6692667392930565,40.09345681784174,10.3975,11.111153846153844,10.44513139232954,10.839652858434278,-0.39452146610473804,-0.30848084337357684,-0.2937104340306699,-0.20162206414813633,-0.17150841077446474
000006.SZ,20251209,10.16,10.4,10.08,10.22,10.21,0.01,0.0979,212673.05,216771.115,0.08000000000000007,-0.4299999999999997,-1.6399999999999988,10.053999999999998,10.342000000000002,10.732000000000001,10.180774578723668,10.33294321677727,10.682747369128927,0.3200000000000003,0.42714285714285705,0.009999999999999787,0.0,0.09307064241173739,0.13799633430910865,0.6744428602230931,40.278642899360214,10.374166666666667,11.028461538461537,10.410495793509611,10.793752646698405,-0.38325685318879366,-0.3268597318683793,-0.31161971786229464,-0.14327427065299803,-0.19864812479492677
000006.SZ,20251210,10.23,10.65,10.02,10.37,10.22,0.15,1.4677,484503.42,498019.29,0.48999999999999844,-0.4900000000000002,-1.17,10.152,10.293000000000001,10.6735,10.243849719149111,10.339680813726856,10.652961905402362,0.6300000000000008,0.45642857142857135,0.14999999999999858,0.0,0.09713702509661318,0.12813945328702947,0.7580571214006075,43.11902680367287,10.37,10.968461538461538,10.40426567143121,10.762363561757782,-0.35809789032657235,-0.3405478606044902,-0.32091535235515023,-0.07436507594284425,1.2781608671150388
000006.SZ,20251211,10.33,10.4,9.99,10.0,10.37,-0.37,-3.568,333614.82,337515.823,0.13000000000000078,-0.7100000000000009,-1.5600000000000005,10.178,10.222,10.595500000000001,10.16256647943274,10.277920665776518,10.590775057268804,0.41000000000000014,0.44,0.0,0.3699999999999992,0.0901986661611408,0.14541520662367016,0.6202835883221761,38.28240888155187,10.315833333333336,10.887692307692307,10.342070952749484,10.705892186812761,-0.36382123406327693,-0.3563434907533074,-0.3294965286967756,-0.06864941073300268,-0.3114293806223287
000006.SZ,20251212,10.1,10.27,9.93,10.01,10.0,0.01,0.1,259931.77,261685.943,-0.08000000000000007,-1.0,-1.5700000000000003,10.161999999999999,10.122000000000002,10.517,10.111710986288495,10.229207817453515,10.535463147052727,0.33999999999999986,0.4421428571428572,0.009999999999999787,0.0,0.0844701900067736,0.13502840615055087,0.6255734805355917,38.483248405939705,10.245000000000001,10.805769230769231,10.290983113864947,10.654344617419223,-0.36336150355427677,-0.3683807870341569,-0.33626952366827584,-0.054183959772001855,-0.22086264033474298
000006.SZ,20251215,9.85,9.97,9.78,9.82,10.01,-0.19,-1.8981,220117.99,217031.999,-0.39000000000000057,-0.6099999999999994,-1.7599999999999998,10.084,10.061000000000002,10.428999999999998,10.014473990858997,10.15480639609833,10.467323799714372,0.23000000000000043,0.43214285714285733,0.0,0.1899999999999995,0.07843660500628977,0.13895494856836862,0.564475074939108,36.08079693830074,10.170833333333334,10.715384615384615,10.218524173270339,10.592541312425206,-0.37401713915486745,-0.37644998613573105,-0.34381904676559416,-0.06039618477854658,-0.15317011845069958
000006.SZ,20251216,9.8,9.86,9.33,9.36,9.82,-0.46,-4.6843,293074.58,278724.842,-0.8600000000000012,-0.7800000000000011,-2.110000000000001,9.911999999999999,9.983,10.3235,9.796315993906,10.010296142262268,10.361864390217765,0.5299999999999994,0.43428571428571444,0.0,0.46000000000000085,0.07283399036298335,0.16188673795634237,0.4499070849313502,31.030063209371257,10.033333333333335,10.617692307692307,10.086443531228747,10.501241955949265,-0.41479842472051764,-0.38309103338977024,-0.3580149223565789,-0.11356700472787751,0.3314431046730893
000006.SZ,20251217,9.38,9.58,9.29,9.53,9.36,0.17,1.8162,287554.95,271139.858,-0.8399999999999999,-0.3500000000000014,-1.42,9.744,9.948,10.2525,9.707543995937334,9.922969570941854,10.282639210197024,0.2900000000000009,0.4271428571428573,0.16999999999999993,0.0,0.07977441962277025,0.15032339953088933,0.5306853082868029,34.669785187966866,9.958333333333334,10.528076923076922,10.000836834116631,10.429298107360431,-0.42846127324379957,-0.38694203521050974,-0.37210419253402305,-0.11271416141955304,-0.01883353377150623
000006.SZ,20251218,9.5,9.86,9.5,9.55,9.53,0.02,0.2099,241883.83,233937.214,-0.4499999999999993,-0.3199999999999985,-1.42,9.654,9.916,10.181500000000002,9.65502933062489,9.855156921679699,10.212864047321117,0.35999999999999943,0.41857142857142865,0.02000000000000135,0.0,0.0755048182211439,0.13958601385011152,0.5409196533273134,35.103689680334966,9.909166666666666,10.451538461538462,9.931477321175612,10.364164914222622,-0.4326875930470102,-0.3903359308226503,-0.3842208726366205,-0.09693344082077937,-0.15882571313761082
000006.SZ,20251219,9.57,9.82,9.47,9.78,9.55,0.23,2.4084,231190.68,223700.48,-0.23000000000000043,-0.3100000000000005,-0.7200000000000006,9.608,9.885,10.145500000000002,9.696686220416595,9.841492026828844,10.1716388999572,0.34999999999999964,0.39642857142857146,0.22999999999999865,0.0,0.08654018834820495,0.12961558428938927,0.6676680803674733,40.03602924512122,9.900833333333333,10.383076923076922,9.908173117917825,10.32089343909502,-0.41272032117719526,-0.3923580258307011,-0.3899207623447355,-0.04559911766491953,-0.04420779181477321
000006.SZ,20251222,9.72,9.8,9.55,9.78,9.78,0.0,0.0,207885.52,201986.082,-0.040000000000000924,-0.4300000000000015,-0.6400000000000006,9.6,9.841999999999999,10.1135,9.724457480277731,9.830311658314507,10.134339957104133,0.25,0.38571428571428573,0.0,-0.0,0.08035874632333317,0.1203573282687186,0.6676680803674733,40.03602924512122,9.893333333333333,10.313846153846153,9.888454176699698,10.280827258421315,-0.3923730817216171,-0.3933709401121259,-0.3904112262201118,-0.003923711003010588,-0.10080492864158713
000006.SZ,20251223,9.78,9.98,9.66,9.82,9.78,0.04,0.409,264023.0,258698.894,0.46000000000000085,-0.40000000000000036,-0.8300000000000001,9.692,9.801999999999998,10.072,9.756304986851822,9.828436811348231,10.10440281833231,0.3200000000000003,0.3807142857142857,0.040000000000000924,0.0,0.07747597872880944,0.11176037624952441,0.6932329804959756,40.94138187013794,9.870833333333332,10.246153846153845,9.877922764899745,10.246691905945662,-0.3687691410459166,-0.3945566346364975,-0.3860828091852728,0.034627336278712395,0.2700403568271615
